Distance_from_water_m,Pct_Impervious,Pct_Canopy,NDVI,Albedo,Elevation_m,POINT_X,POINT_Y,Pct_Impervious_sign_violation,Pct_Canopy_sign_violation,NDVI_sign_violation,Albedo_sign_violation
0.34440320666757523,-0.0009994402291337579,0.08459922158911563,-0.17162601455392182,-0.05114971630981335,0.31326299685993586,342916.63,264715.42,1,1,0,0
0.2412477425543565,0.05728586859747289,0.10186534983259024,-0.16829102811901703,-0.0031076569952592677,0.424844242945447,342818.2,264715.42,0,1,0,0
0.11760597577514612,0.09080435110563839,0.11072721174064952,-0.13043758270193867,0.013493992076982146,0.6459197823421484,342719.78,264715.42,0,1,0,1
-0.029059353116269615,0.06807598969489265,0.10192358394952084,-0.12838143857724665,-0.038091529296786206,0.9411691608565915,342621.35,264715.42,0,1,0,0
-0.1218231661525651,0.061450716265269524,0.09182092015463088,-0.152013845536108,-0.09582966334338848,1.1038484958802954,342522.93,264715.42,0,1,0,0
-0.17032821387887606,0.0860582582595929,0.10776437095143672,-0.1862512410315052,-0.10787085427680675,1.1229387863334512,342424.5,264715.42,0,1,0,0
-0.16738586748102827,0.06751027629890588,0.11798954281812511,-0.21723021451702745,-0.12462270539593878,0.9675523887133031,342326.08,264715.42,0,1,0,0
-0.13211164820622037,0.084728504737883,0.1220483333807454,-0.19760890714654794,-0.13758683280946468,0.6376191150837799,342227.65,264715.42,0,1,0,0
-0.11527598355647525,0.06629878935836236,0.11803769356064509,-0.1895921040330213,-0.16028455126488833,0.32291873966147505,342129.23,264715.42,0,1,0,0
-0.14045721894016677,0.04182683758288048,0.10332242847477424,-0.1841316195606327,-0.17606173462729188,0.08574077253201447,342030.8,264715.42,0,1,0,0
-0.19260024460898828,0.025641963141125518,0.0775691943419788,-0.18039694006940646,-0.18894030388839167,-0.08216622885104109,341932.38,264715.42,0,1,0,0
-0.2856706027677828,0.016432350335863974,0.07108455856250533,-0.1873010301913039,-0.14862200312802976,-0.20407844548209966,341833.95,264715.42,0,1,0,0
-0.4005887720432572,-0.002892863784449168,0.06977698540699967,-0.17372536469533098,-0.08758329783879706,-0.31565140679475345,341735.53,264715.42,1,1,0,0
-0.47937751162614245,0.019824411024866373,0.06200457128180306,-0.13674976268807057,-0.05718850107072336,-0.38530069856015803,341637.1,264715.42,0,1,0,0
-0.5200238177338501,0.040709596284061345,0.05922604615465296,-0.10397598873948202,-0.037445683353549544,-0.4231759501642588,341538.68,264715.42,0,1,0,0
-0.5104089542087662,0.03618973249854682,0.050106505117439,-0.11197313898002356,-0.04123478143249333,-0.42595430527391465,341440.25,264715.42,0,1,0,0
-0.47774590082831037,0.010842732375366676,0.03245231702607118,-0.12213473769083275,-0.04993482076988577,-0.4022950911325983,341341.83,264715.42,0,1,0,0
-0.41882988120262005,-0.00686927096712886,0.033689290684676784,-0.14317476038246593,-0.04973008308134663,-0.3469509583278514,341243.4,264715.42,1,1,0,0
-0.34608465932006566,-0.019301845662517025,0.039356482793384454,-0.16877031358058592,-0.05532954664632911,-0.2911206232377435,341144.98,264715.42,1,1,0,0
-0.2510323128730719,-0.012186762302069346,0.03521861148459675,-0.15526638487856614,-0.050862450699848696,-0.24161600221261453,341046.55,264715.42,1,1,0,0
-0.17452922645508334,-0.03138049168382351,0.04103537280261457,-0.16894175295406136,-0.04424100261075348,-0.2012820548093281,340948.13,264715.42,1,1,0,0
-0.11259896830217625,-0.03128123826749254,0.04199634935231789,-0.16577705195902553,-0.029045414141065956,-0.15952519465870693,340849.7,264715.42,1,1,0,0
-0.06359655093229896,-0.03399989952824044,0.04213447034034987,-0.1456898078026635,-0.011139464012836319,-0.11944936445332946,340751.28,264715.42,1,1,0,0
-0.0036556435590521796,-0.028098224432421142,0.04246113594306687,-0.11489684208181826,-0.015634556068938165,-0.0692094503949659,340652.85,264715.42,1,1,0,0
0.035375037840539914,0.009466580136263236,0.06110148622203778,-0.09924890216859676,-0.0178621896865027,-0.02063855201359736,340554.43,264715.42,0,1,0,0
0.04946763476245451,0.0010423106773714864,0.05778986557756437,-0.09412289927277644,-0.028422432345381526,0.018428487118605376,340456.0,264715.42,0,1,0,0
0.05135765335278136,0.0052280778917139364,0.06158288521772824,-0.146394508485773,-0.017394858228714075,0.04300022627860104,340357.57,264715.42,0,1,0,0
0.04453074426325086,-0.006170317545731108,0.0553421926174936,-0.21045214914028892,-0.01560977626069434,0.03897783748904273,340259.15,264715.42,1,1,0,0
0.07881694512841389,-0.016864989509564818,0.058056165928758764,-0.22795414260234168,-0.06073802898994648,0.036769105029438726,340160.72,264715.42,1,1,0,0
0.12930692324190257,-0.0076543446145567046,0.07720537294472955,-0.23676788877349464,-0.06208753491143658,0.03804281595286153,340062.3,264715.42,1,1,0,0
0.19833489363186443,-0.009434767141648842,0.10193440275209699,-0.2729686449202273,-0.05543471549312854,0.008982798860809313,339963.87,264715.42,1,1,0,0
0.2703823998494609,0.0024664630082479044,0.11694977040573334,-0.2978475757028467,-0.05355220389075527,-0.07136499618443459,339865.45,264715.42,0,1,0,0
0.48954775941101836,0.05229139684376499,0.1786254443034842,-0.3048715913690259,-0.06423600288305428,-0.08082759688467939,339570.17,264715.42,0,1,0,0
0.5224021412501924,0.06976261313894211,0.17328313721687524,-0.27344657586541476,-0.06707734379264114,0.14329747617107016,339471.75,264715.42,0,1,0,0
0.5575893223181554,0.06970241425453338,0.1344695442358821,-0.22771195994461266,-0.12277380486063288,0.606706635217805,339373.32,264715.42,0,1,0,0
0.6008218722979419,0.05863078702069244,0.0977139605262034,-0.2011739145799485,-0.19298672839292894,1.266096825465151,339274.9,264715.42,0,1,0,0
0.743538934136772,0.016297821707254356,0.03669870799153571,-0.24498609527351284,-0.2646255765812992,0.8205245832690884,339176.47,264715.42,0,1,0,0
0.880945961861318,-0.0640662675707635,0.0021715723989486624,-0.3293253151638424,-0.2811715121096874,0.20189699456716503,339078.05,264715.42,1,1,0,0
0.9795082699013817,-0.11492498318711769,-0.025965059362479122,-0.3690211342398945,-0.25610105476144884,-0.3187936719667104,338979.62,264715.42,1,0,0,0
1.0548085047218188,-0.11486836781746312,-0.024498374909949272,-0.36285790691648334,-0.25827666738665367,-0.43131457417840136,338881.2,264715.42,1,0,0,0
1.121906207843391,-0.09511748399457742,-0.007516612943411993,-0.3323910317734894,-0.2602325931984897,-0.603398538939658,338782.77,264715.42,1,0,0,0
1.1692451948132954,-0.07358552731044954,-0.01337104408071188,-0.29095200115748365,-0.25262084847649513,-0.6924556633918482,338684.35,264715.42,1,0,0,0
1.175116167006832,-0.062062104931008055,-0.01327960639282022,-0.2727577770024747,-0.2520002141871529,-0.7263387575510154,338585.92,264715.42,1,0,0,0
1.1177296403798906,-0.06642507536051856,-0.029372460517469223,-0.27109646067705007,-0.24143704055600815,-0.7465991286272822,338487.5,264715.42,1,0,0,0
1.01430663896812,-0.04501538956987072,-0.04525375509204965,-0.25661458276513927,-0.22622570306983342,-0.7745992278574387,338389.07,264715.42,1,0,0,0
0.84297712940319,0.008799618749465443,-0.06788623526514415,-0.2136681562930004,-0.20894955444922753,-0.794180296743837,338290.65,264715.42,0,0,0,0
0.5421172532488483,0.008921977195981368,-0.021267324069264792,-0.553343316878262,0.21266074218609382,-0.6404184222554221,336745.39,264724.46,0,0,0,1
0.4500854229093818,0.003006578794495632,0.11675313701599474,-0.37495336479016184,-0.2143134743550399,0.8151268544636665,350692.22,264813.84,0,1,0,0
-0.5604422778355383,-0.22101548957334807,0.0899045721371781,-0.49187419411031663,-0.11500462261354746,-4.318734872758478,345967.81,264813.84,1,1,0,0
-0.48262584096607125,-0.14573552766496164,0.09493626993580444,-0.5007524765686695,0.024894493132681786,0.7270178323475589,345770.96,264813.84,1,1,0,1
0.263624180914883,0.037131547674000814,0.10929490636349594,-0.2376208260906409,-0.045061152679002334,-0.05705023409507268,339865.45,264813.84,0,1,0,0
0.9125063965174922,-0.03326557296214083,-0.05544979102613201,-0.2568868587864248,-0.2210252859680183,-0.7860061132464466,338290.65,264813.84,1,0,0,0
0.451802168501943,0.015578353554338245,0.05327675521451819,-0.23144610621715583,-0.0694177216483636,-0.40214378514786786,351085.92,264813.84,0,1,0,0
0.48537313798166026,0.0060899330128567075,0.1084964809003093,-0.3439319323546203,-0.15994698834618107,0.39613248925976297,350790.65,264813.84,0,1,0,0
-0.5284894874087671,-0.16596933334842845,0.057331897132435125,-0.48496840498528476,0.009553434144603024,2.029722285377456,345672.54,264813.84,1,1,0,1
-0.48891252448531314,-0.18592625579385888,0.11119381673539377,-0.5258748183443321,-0.02821538352306613,-1.686415358676956,345869.39,264813.84,1,1,0,0
0.47800185164900455,0.06478815950541084,0.13994327930765255,-0.24201515911514862,-0.05599780123724932,0.08315021489425542,339570.17,264813.84,0,1,0,0
0.4931721047635296,0.02212670458799698,0.10159729303017977,-0.32736903417399815,-0.11816450191193395,0.17172557043703635,350889.07,264813.84,0,1,0,0
0.49675025111848914,0.00334327063675674,0.06593978361553898,-0.3142712682902782,-0.08897289719872574,-0.10752366798174523,350987.5,264813.84,0,1,0,0
0.7535908583713816,0.0011166810764299262,-0.08019976366112525,-0.2238470680419531,-0.18967162630309062,-0.8048061257265617,338192.22,264813.84,0,0,0,0
0.42553776922661024,0.04188909959808895,0.11433812220839576,-0.24202766609450083,-0.0703368999222369,-0.06909599888201251,339668.6,264813.84,0,1,0,0
0.34059005489805,0.05390956319243101,0.1285371060321853,-0.24616811720417814,-0.05468804646201007,-0.07463034740878577,339767.02,264813.84,0,1,0,0
0.6308859032914864,-0.0231022607898157,-0.10015351232822334,-0.23499777038198144,-0.1771057208433937,-0.8183159867243589,338093.8,264813.84,1,0,0,0
0.4352061393683516,0.022274878354781702,-0.10302644518153747,-0.21709413386175808,-0.1400150757493706,-0.7888429189973853,337700.09,264813.84,0,0,0,0
0.4745879372372138,-0.015135903274287765,-0.10816886471367126,-0.23127004330604983,-0.16156374321255512,-0.8251850214985859,337995.37,264813.84,1,0,0,0
0.46496847172257316,0.0471040631882379,-0.10535372670872883,-0.246116775048632,-0.09349682461241926,-0.7545746653520388,337503.24,264813.84,0,0,0,0
0.5268400478157873,0.03840447125130181,-0.07008930572528971,-0.4066476495511502,0.031350175163962546,-0.7082188113263767,337207.97,264813.84,0,0,0,1
0.5065218628393257,0.06434292271962089,-0.04099639566994112,-0.4700115545685666,0.09835342975755623,-0.6732515465347116,337011.12,264813.84,0,0,0,1
0.412226879642854,0.007688712771621198,-0.09562903709579718,-0.23585642538160245,-0.12469091197041493,-0.810629975811206,337896.94,264813.84,0,0,0,0
0.4098173737894276,0.006555494914156301,-0.10241394581110591,-0.23000832954715628,-0.12781018108560036,-0.7974744161780485,337798.52,264813.84,0,0,0,0
0.4407397223170434,0.03489763656088524,-0.1060603281839973,-0.23144343949252832,-0.11771509747006924,-0.7690784023112125,337601.67,264813.84,0,0,0,0
0.47647333669631753,0.030150359704528618,-0.09246911449497436,-0.3092196174287833,-0.062448108314693926,-0.7386667455009174,337404.82,264813.84,0,0,0,0
0.5031018716435312,0.03200280776690384,-0.08513234050708252,-0.354477605818565,-0.020274909732943075,-0.7243448517353419,337306.39,264813.84,0,0,0,0
0.5143206323902406,0.06777594254254632,-0.05199805087604864,-0.4311274390609987,0.06420631012219533,-0.6856804185928598,337109.54,264813.84,0,0,0,1
0.47306562928280904,0.1196645170568919,-0.038543135771442694,-0.444234980447241,0.1030283033008075,-0.6516874738718617,336912.69,264813.84,0,0,0,1
0.46430183492388566,0.10294637155779562,-0.029716206099081266,-0.47118703342242707,0.12422287734679227,-0.6420640259078979,336814.27,264813.84,0,0,0,1
-0.185006935838462,-0.08603085965806052,-0.10995058494347636,-0.052824766595218835,-0.06191685372711227,0.5626147210082529,353349.7,264813.84,1,0,0,0
-0.20778858830586971,-0.08837350819261423,-0.10482933429524832,-0.03107910657433366,-0.052808229756017,0.6038253087161528,353251.28,264813.84,1,0,0,0
-0.22230918421099316,-0.12142442777578338,-0.07687549004721264,-0.035440676844360086,-0.05300482733259847,0.6471130499021075,353152.85,264813.84,1,0,0,0
-0.22818073196889244,-0.1670356038761117,-0.07036778833169019,-0.045915792852246895,-0.049475092439080756,0.6800720163338181,353054.43,264813.84,1,0,0,0
-0.24057681322196217,-0.178934383428352,-0.07966439195632746,-0.00951059948648636,-0.04557493947917658,0.6734729742460452,352956.0,264813.84,1,0,0,0
-0.27416834024443687,-0.1569119526799697,-0.07236160778815334,0.016221351238902004,-0.05093002042163655,0.6616408134467728,352857.57,264813.84,1,0,1,0
-0.29811552977307043,-0.12660576289603176,-0.09257614458128571,0.07454912122775337,-0.04927041931446627,0.6428583922123102,352759.15,264813.84,1,0,1,0
-0.3260337678981171,-0.11772520650469759,-0.06974811286184729,0.06760422918737474,-0.05756157767455819,0.6071026138915301,352660.72,264813.84,1,0,1,0
-0.35269333955227683,-0.08380610245432546,-0.05214986228418639,0.06388922640361921,-0.054399998583197426,0.5740402828134205,352562.3,264813.84,1,0,1,0
-0.373117104395838,-0.10318730471007193,-0.05921340077915971,0.04550053803542187,-0.047274282590587455,0.5230290821188809,352463.87,264813.84,1,0,1,0
-0.4094482493503498,-0.11809536522329966,-0.06977695503847997,0.026184879888530854,-0.047838314497865714,0.4674397366955691,352365.45,264813.84,1,0,1,0
-0.45735537961718936,-0.11584941115427261,-0.07329737048888285,0.021585651361498814,-0.046581887085184806,0.3975188923374905,352267.02,264813.84,1,0,1,0
-0.48335052704805964,-0.12717975231545756,-0.052012717360716526,0.015636557555601005,-0.04602876079988881,0.33322285616359826,352168.6,264813.84,1,0,1,0
-0.49427576587172856,-0.07330520688261444,-0.0014410102128103175,0.07439925785919235,-0.035007165887839115,0.20081361407561815,352070.17,264813.84,1,0,1,0
-0.5208508356873711,-0.03607543218163242,0.007166303810614144,0.13293927397206326,-0.02240060797329027,0.13753253894468198,351971.75,264813.84,1,1,1,0
-0.5927291220462391,-0.00854107272633775,0.019514388699818225,0.16713063892120528,-0.02087659909042812,0.17727965195885625,351873.32,264813.84,1,1,1,0
-0.6555706278452821,0.012743083431001168,0.054932109171032834,0.1713704799285603,-0.023872105925885206,0.23802536263052293,351774.9,264813.84,0,1,1,0
-0.6371524637566683,-0.03756068389785008,0.007221702550242987,0.14830999991474733,-0.023301898314662117,0.20293806311802176,351676.47,264813.84,1,1,1,0
-0.5376486852748538,-0.06080455540273702,-0.048782911707602544,0.12319884106741077,-0.032009145108430476,0.0803222805957392,351578.05,264813.84,1,0,1,0
-0.3587706768096147,-0.054895399053829744,-0.023011991891449216,0.061572818218976366,-0.04365598403588095,-0.10538860242992504,351479.62,264813.84,1,0,1,0
-0.13944446499452529,-0.04181989682614802,-0.024098983362608205,0.03355337329226876,-0.0518870726398331,-0.36572827881013403,351381.2,264813.84,1,0,1,0
0.09539046367226015,-0.030701654827542047,-0.021926649706325376,-0.016683122645869877,-0.05094418952741763,-0.5916718409229653,351282.77,264813.84,1,0,0,0
0.31089268246540996,0.010282237376719905,0.023506277670966302,-0.11533852899249566,-0.05678021901838598,-0.6293817813751739,351184.35,264813.84,0,1,0,0
0.38479996128553995,0.00276541719297637,0.10827598951754017,-0.34545384433698967,-0.3362289131109872,1.2818271916164194,350593.8,264813.84,0,1,0,0
0.3146303118529329,0.0021657789801741364,0.12001670330165984,-0.3416583343924539,-0.3753861581229302,1.9933743703386162,350495.37,264813.84,0,1,0,0
0.2579328874417305,0.021443488286220967,0.10907114412716237,-0.3305612670689903,-0.30512824390121773,2.92267717084593,350396.95,264813.84,0,1,0,0
0.1697091918109909,0.027334968353685124,0.1011980185896104,-0.35911069969840054,-0.19946124407725924,4.131887652668971,350298.52,264813.84,0,1,0,0
0.03901162658743543,0.021700776908113745,0.09645188787836137,-0.40220837023007777,-0.11336930950197453,5.359389973737274,350200.09,264813.84,0,1,0,0
-0.1100632258793906,0.03548312457726836,0.11979619807039726,-0.40121151111300546,-0.051899840877650955,6.349881935641596,350101.67,264813.84,0,1,0,0
-0.24445361868165066,0.051350856003690146,0.10276249011019639,-0.3854131940012806,0.008742583855118233,6.6853985735745445,350003.24,264813.84,0,1,0,1
-0.36125359114616673,0.056180755630331765,0.09282893341460613,-0.3527356537563138,0.008583108497465654,6.558811805150148,349904.82,264813.84,0,1,0,1
-0.4635241006038786,0.05739252038505734,0.08798443222634664,-0.31962860347919214,0.00025767946534038105,6.184602569070752,349806.39,264813.84,0,1,0,1
-0.5432430369929939,0.07847610717606339,0.06623591800093687,-0.2731769601675468,-0.0019675760307108006,5.944252338186985,349707.97,264813.84,0,1,0,0
-0.6186633694424982,0.09266989423686703,0.07807343562391346,-0.2549149439890558,0.02284576678110275,5.755990951664487,349609.54,264813.84,0,1,0,1
-0.6894291230416442,0.11226783677195706,0.09159242013849363,-0.22475355735359592,0.03952449449618483,5.521530003651284,349511.12,264813.84,0,1,0,1
-0.801465565692655,0.10004555573026823,0.11490434511022943,-0.2215126026730852,0.006506176865269081,4.916679685877997,349412.69,264813.84,0,1,0,1
-0.9348382567548599,0.09224988042694515,0.12858641257319106,-0.21779218588635507,-0.006936641460891249,4.080196741992323,349314.27,264813.84,0,1,0,0
-1.0830791492531324,0.04488061833707088,0.10871940993475243,-0.22514659297357567,-0.05453531945755502,2.8007156003570883,349215.84,264813.84,0,1,0,0
-1.2253377393725924,0.05554503597205682,0.08595767949218938,-0.17751315985434984,-0.0756128889835527,1.422050613684841,349117.42,264813.84,0,1,0,0
-1.3341926295834827,0.06534922194667045,0.11242602296079132,-0.12106229383543102,-0.09204126540027596,0.1997634227813865,349018.99,264813.84,0,1,0,0
-1.3964163543128272,0.0726481293339711,0.128370687650858,-0.08351429063767063,-0.08046481390802396,-0.40245033767724475,348920.57,264813.84,0,1,0,0
